267	6 
268	2 
269	7 
270	1 
271	2 
272	4 
273	1 
274	10 
275	5 
276	10 
277	10 
278	6 
279	1 
280	8 
281	1 
282	1 
283	10 
284	1 
285	8 
286	6 
287	4 
288	3 
289	6 
290	8 
291	5 
292	1 
293	8 
294	6 
295	2 
296	10 
297	1 
298	6 
299	2 
300	3 
301	9 
302	10 
303	2 
304	4 
305	10 
306	3 
307	1 
308	3 
309	2 
310	1 
311	10 
312	2 
313	10 
314	4 
315	1 4 6 
316	3 
317	1 3 9 
318	8 
319	6 
320	1 
321	5 
322	8 
323	10 
324	10 
325	1 
326	8 
327	8 
328	3 
329	1 
330	4 
331	1 3 7 
332	3 
333	6 
334	6 
335	1 
336	1 
337	3 
338	2 
339	10 
340	8 
341	2 
342	2 
343	4 
344	9 
345	3 
346	4 
347	5 
348	1 
349	8 
350	8 
351	5 
352	5 
353	2 
354	2 
355	2 
356	3 
357	8 
358	7 
359	5 
360	2 
361	10 
362	6 
363	2 
364	8 
365	4 
366	1 
367	5 
368	2 
369	3 
370	1 
371	8 
372	8 
373	1 
374	1 
375	2 
376	8 
377	5 
378	8 
379	7 
380	8 
381	6 
382	1 
383	3 
384	5 
385	2 
386	6 
387	6 
388	3 
389	1 
390	9 
391	1 
392	2 
393	2 
394	6 
395	6 
396	6 
397	7 
398	8 
399	4 
400	3 
401	6 
402	1 
403	1 2 10 
404	8 
405	4 
406	10 
407	1 
408	8 
409	5 
410	2 
411	1 
412	10 
413	6 
414	6 
415	10 
416	3 
417	1 
418	8 
419	2 
420	6 
421	5 
422	3 
423	6 
424	8 
425	6 
426	4 
427	1 
428	10 
429	6 
430	1 3 5 
431	10 
432	3 
433	10 
434	10 
435	4 
436	3 
437	4 
438	2 3 5 
439	6 
440	6 
441	9 
442	2 
443	6 
444	7 
445	1 3 6 
446	4 
447	6 
448	6 
449	4 
450	4 
451	6 
452	2 
453	8 
454	3 
455	4 
456	2 
457	2 5 10 
458	4 
459	6 
460	3 4 6 
461	10 
462	3 
463	1 
464	6 
465	10 
466	6 
467	2 
468	6 
469	4 
470	10 
471	2 
472	4 
473	1 4 6 
474	3 
475	5 
476	5 
477	3 
478	10 
479	3 
480	3 
481	8 
482	3 
483	3 
484	3 
485	6 
486	10 
487	2 
488	2 
489	4 
490	4 
491	3 
492	8 
493	10 
494	1 
495	6 
496	7 
497	1 
498	3 
499	1 
500	9 
501	6 
502	7 
503	8 
504	1 
505	6 
506	6 
507	2 
508	6 
509	9 
510	1 
511	8 
512	1 
513	5 
514	1 
515	3 
516	8 
517	1 
518	7 
519	1 
520	1 
521	1 
522	1 
523	6 
524	6 
525	6 
526	2 
527	7 
528	7 
529	2 
530	1 
531	5 
532	5 
533	3 
534	4 
535	9 
536	1 
537	1 
538	6 
539	9 
540	6 
541	10 
542	1 
543	3 
544	9 
545	5 
546	2 
547	3 
548	4 
549	6 
550	4 
551	8 
552	2 
553	2 
554	10 
555	3 
556	7 
557	3 
558	6 
559	3 
560	5 
561	4 
562	2 
563	7 
564	7 
565	4 
566	9 
567	4 
568	3 
569	2 
570	2 
571	4 
572	4 
573	2 
574	8 
575	3 
576	2 
577	2 
578	2 
579	6 
580	4 
581	1 
582	10 
583	6 
584	3 
585	2 
586	8 
587	1 
588	3 
589	4 
590	3 
591	6 
592	2 
593	7 
594	10 
595	2 
596	1 
597	1 
598	10 
599	2 
600	1 
601	3 
602	4 
603	1 
604	5 
605	2 
606	4 
607	9 
608	5 
609	2 
610	8 
611	2 
612	1 
613	1 
614	4 
615	8 
616	1 
617	2 
618	6 
619	3 
620	4 
621	6 
622	6 
623	2 
624	3 
625	6 
626	2 
627	6 
628	2 
629	2 
630	6 
631	6 
632	2 
633	5 
634	3 
635	9 
636	6 
637	9 
638	6 
639	1 
640	6 
641	2 
642	4 
643	10 
644	6 
645	2 
646	7 
647	5 
648	2 
649	6 
650	10 
651	10 
652	3 
653	2 
654	8 
655	4 
656	5 
657	1 
658	1 
659	1 
660	5 
661	8 
662	6 
663	1 
664	10 
665	3 
666	6 
667	2 
668	6 
669	8 
670	10 
671	2 
672	3 
673	2 
674	2 
675	2 
676	8 
677	2 
678	6 
679	1 
680	6 
681	6 
682	5 
683	5 
684	4 
685	9 
686	7 
687	1 
688	10 
689	3 6 9 
690	2 
691	5 
692	8 
693	10 
694	2 
695	2 
696	3 
697	1 
698	5 
699	4 
700	3 
701	8 
702	6 
703	6 
704	6 
705	6 
706	8 
707	7 
708	2 
709	6 
710	4 
711	10 
712	6 
713	3 
714	10 
715	7 
716	1 
717	9 
718	2 
719	6 
720	1 
721	9 
722	6 
723	8 
724	1 
725	5 
726	2 
727	6 
728	1 
729	5 
730	2 
731	4 
732	6 
733	10 
734	4 
735	5 7 10 
736	3 
737	3 
738	10 
739	1 
740	3 
741	4 
742	10 
743	10 
744	8 
745	5 
746	7 
747	6 
748	6 
749	1 
750	3 
751	1 
752	3 
753	7 
754	10 
755	4 
756	3 
757	6 
758	2 
759	2 
760	10 
761	3 
762	3 
763	7 
764	10 
765	5 
766	6 
767	10 
768	2 
769	4 
770	4 
771	9 
772	2 
773	6 
774	1 
775	10 
776	8 
777	5 
778	1 
779	1 
780	6 
781	6 
782	10 
783	1 
784	1 
785	2 
786	6 
787	2 
788	1 
789	5 
790	10 
791	3 
792	4 
793	1 
794	6 
795	2 
796	3 6 8 
797	6 
798	6 
799	6 
800	2 
801	5 
802	1 
803	8 
804	9 
805	3 
806	2 
807	6 
808	1 
809	7 
810	8 
811	2 
812	9 
813	9 
814	6 
815	5 
816	6 
817	5 
818	2 
819	5 
820	5 
821	6 
822	1 
823	9 
824	8 
825	1 
826	2 
827	6 
828	5 
829	3 
830	5 
831	7 
832	3 
833	5 
834	2 
835	10 
836	8 
837	10 
838	9 
839	2 
840	3 
841	6 
842	4 
843	5 
844	10 
845	8 
846	1 
847	2 
848	10 
849	3 
850	6 
851	8 
852	2 
853	6 
854	3 
855	8 
856	6 
857	3 
858	2 
859	3 
860	10 
861	10 
862	8 
863	3 
864	1 
865	10 
866	10 
867	6 
868	8 
869	2 
870	4 
871	2 
872	2 
873	6 
874	3 
875	1 
876	6 
877	6 
878	2 
879	3 5 9 
880	10 
881	9 
882	5 
883	8 
884	4 
885	6 
886	6 
887	6 
888	8 
889	1 
890	1 
891	6 
892	3 
893	2 
894	6 
895	5 
896	5 
897	3 
898	1 
899	4 
900	5 
901	10 
902	5 
903	2 
904	10 
905	5 
906	1 
907	6 
908	5 
909	7 
910	6 
911	8 
912	1 
913	6 
914	2 
915	6 
916	2 
917	8 
918	6 
919	3 
920	1 
921	1 
922	6 
923	1 
924	2 
925	3 
926	8 
927	4 
928	2 
929	10 
930	10 
931	6 
932	2 
933	7 
934	3 
935	1 
936	1 8 10 
937	8 
938	6 
939	5 
940	6 
941	2 
942	2 
943	7 
944	3 
945	1 
946	10 
947	9 
948	2 
949	6 
950	8 
951	10 
952	6 
953	3 
954	5 
955	2 
956	2 
957	1 
958	1 
959	9 
960	4 
961	5 
962	2 
963	6 
964	1 
965	2 
966	1 
967	9 
968	9 
969	6 
970	8 
971	6 
972	3 
973	6 
974	6 
975	8 
976	7 
977	6 
978	1 
979	8 
980	6 
981	3 
982	1 
983	6 
984	1 
985	2 
986	6 
987	5 
988	1 
989	9 
990	2 
991	1 
992	4 
993	1 
994	2 
995	7 
996	5 
997	6 
998	6 
999	1 
1000	4 
