956	18 
957	38 
958	56 
959	29 
960	47 
961	38 
962	29 32 
963	29 
964	29 
965	100 
966	92 
967	86 
968	22 
969	38 
970	43 
971	22 
972	92 
973	22 
974	101 
975	28 
976	101 
977	56 71 
978	22 112 
979	86 
980	56 
981	98 
982	54 
983	57 
984	54 
985	89 
986	28 
987	86 
988	18 
989	56 
990	98 
991	101 
992	56 
993	86 
994	57 
995	86 
996	86 
997	101 
998	101 
999	56 
1000	47 
